-0.3759,-0.31126,10.044,-18.84,1.62,-43.14,0.16616,-0.07758,-0.015272,NaN,89.14,1.7737,2.1433
-0.43097,-0.28492,9.9267,-19.08,1.08,-43.56,-0.1576,0.040317,-0.012217,NaN,90.394,1.6425,2.486
-0.28731,-0.59139,9.8381,-18.66,1.38,-43.8,-0.1576,0.040317,-0.012217,NaN,93.491,3.4386,1.6728
-0.34956,-0.50519,9.9003,-19.02,1.86,-43.26,-0.1576,0.040317,-0.012217,NaN,90.865,2.9193,2.0222
-0.5866,-0.39984,10.087,-18.48,1.98,-43.2,-0.1576,0.040317,-0.012217,NaN,89.137,2.2661,3.3282
-0.41421,-0.2945,9.8453,-18.18,1.98,-43.2,-0.1576,0.040317,-0.012217,NaN,87.957,1.7118,2.4091
-0.3352,-0.32802,9.2084,-18.36,1.44,-43.08,-0.1576,0.040317,-0.012217,NaN,90.198,2.0387,2.0847
-0.10295,-0.62012,9.2467,-18.36,0.6,-43.32,-0.1576,0.040317,-0.012217,NaN,96.918,3.8365,0.63791
-0.36393,-0.35675,9.5579,-18.18,0.42,-43.56,-0.1576,0.040317,-0.012217,NaN,93.397,2.136,2.1805
-0.54111,-0.41421,9.9051,-17.58,1.14,-43.32,-0.1576,0.040317,-0.012217,NaN,91.799,2.391,3.1269
-0.64406,-0.3328,10.066,-18.18,1.26,-43.56,-0.19059,0.065973,-0.05681,NaN,90.372,1.8899,3.6612
-0.5028,-0.46928,9.9937,-18.6,1.14,-44.04,-0.19059,0.065973,-0.05681,NaN,92.418,2.6851,2.8802
-0.32802,-0.69434,10.027,-18.24,1.56,-43.68,-0.19059,0.065973,-0.05681,NaN,94.122,3.959,1.8736
-0.18196,-0.8356,10.087,-17.82,1.44,-42.96,-0.19059,0.065973,-0.05681,NaN,96.395,4.7347,1.0335
-0.43576,-0.42858,10.269,-17.64,1.56,-43.02,-0.19059,0.065973,-0.05681,NaN,90.592,2.3877,2.4298
-0.48364,-0.419,10.305,-17.94,1.86,-43.14,-0.19059,0.065973,-0.05681,NaN,89.587,2.3258,2.6871
-0.28731,-0.48843,9.9626,-18.54,2.16,-43.02,-0.19059,0.065973,-0.05681,NaN,89.772,2.8056,1.6519
-0.38548,-0.34238,9.6848,-18.24,1.56,-42.48,-0.19059,0.065973,-0.05681,NaN,89.752,2.0231,2.2793
-0.19872,-0.47646,9.6777,-17.82,0.6,-41.46,-0.19059,0.065973,-0.05681,NaN,94.352,2.818,1.1764
-0.03352,-0.40942,9.6681,-18.18,0.6,-42,0.22113,-0.010385,0.0054978,NaN,93.668,2.4249,0.19865
-0.28971,-0.26816,9.6848,-18.24,0.78,-43.14,0.22113,-0.010385,0.0054978,NaN,91.168,1.5853,1.7134
-0.47885,-0.11732,9.5508,-17.94,0.6,-42.9,0.22113,-0.010385,0.0054978,NaN,89.756,0.70289,2.8703
-0.31844,-0.21548,9.4095,-17.46,0.24,-43.26,0.22113,-0.010385,0.0054978,NaN,92.228,1.3111,1.9383
-0.21548,-0.33999,9.5532,-17.4,-0.3,-42.66,0.22113,-0.010385,0.0054978,NaN,95.607,2.0377,1.2922
-0.019154,-0.32323,9.5603,-17.58,-0.48,-41.94,0.22113,-0.010385,0.0054978,NaN,96.125,1.9364,0.11479
-0.37351,-0.23703,9.534,-17.1,0.06,-42.54,0.22113,-0.010385,0.0054978,NaN,92.989,1.4231,2.2435
-0.70152,-0.23943,9.6705,-16.68,0,-42.72,0.22113,-0.010385,0.0054978,NaN,92.966,1.4146,4.1491
-0.52913,-0.17957,10.042,-17.76,-0.54,-42.96,0.22113,-0.010385,0.0054978,NaN,93.689,1.0231,3.0164
-0.24422,-0.31365,10.01,-18.06,-0.48,-43.02,-0.092241,-0.023213,-0.0097738,NaN,95.42,1.7941,1.3975
-0.26816,-0.44534,9.5532,-17.7,-0.18,-42.48,-0.092241,-0.023213,-0.0097738,NaN,96.445,2.6679,1.6079
-0.25619,-0.41421,9.7375,-17.58,-0.54,-41.88,-0.092241,-0.023213,-0.0097738,NaN,97.016,2.4349,1.5071
-0.47167,-0.3328,10.288,-16.74,-0.12,-41.88,-0.092241,-0.023213,-0.0097738,NaN,94.437,1.8508,2.6249
-0.56505,-0.249,10.508,-16.56,0,-42.06,-0.092241,-0.023213,-0.0097738,NaN,92.962,1.3554,3.0779
-0.38787,-0.20591,9.8141,-16.62,-0.36,-42.18,-0.092241,-0.023213,-0.0097738,NaN,93.85,1.201,2.2633
0.079011,-0.18675,8.9953,-16.98,-0.42,-42.12,-0.092241,-0.023213,-0.0097738,NaN,94.466,1.1893,-0.50325
0.023943,-0.22027,9.3496,-17.46,-0.9,-41.76,-0.092241,-0.023213,-0.0097738,NaN,96.197,1.3496,-0.14672
-0.28731,-0.34717,9.8979,-17.76,-0.9,-41.76,-0.092241,-0.023213,-0.0097738,NaN,97.046,2.008,1.6627
0.081405,-0.20351,8.9857,-16.62,-0.54,-42.6,-0.10201,0.036041,-0.09896,NaN,95.306,1.2974,-0.51905
-0.040703,-0.2083,9.0073,-16.26,-0.3,-42.84,-0.10201,0.036041,-0.09896,NaN,94.478,1.3248,0.25891
-0.13647,-0.2083,9.6824,-16.32,-0.54,-41.64,-0.10201,0.036041,-0.09896,NaN,94.836,1.2323,0.80753
-0.51237,-0.27774,10.073,-17.04,-0.9,-41.7,-0.10201,0.036041,-0.09896,NaN,96.032,1.5774,2.912
-0.63209,-0.18436,10.367,-17.46,-0.48,-42.18,-0.10201,0.036041,-0.09896,NaN,93.458,1.0169,3.489
-0.26337,-0.37351,9.8812,-17.58,-0.36,-41.94,-0.10201,0.036041,-0.09896,NaN,95.881,2.164,1.5268
0.021548,-0.40224,9.6034,-17.46,-0.72,-41.94,-0.10201,0.036041,-0.09896,NaN,98.115,2.3984,-0.12856
-0.13647,-0.39266,9.6609,-17.22,-0.84,-42.24,-0.0281,-0.11851,-0.042761,NaN,98.129,2.3272,0.80933
-0.45012,-0.30407,9.9506,-17.28,-0.66,-42.24,-0.0281,-0.11851,-0.042761,NaN,95.729,1.7485,2.5901
-0.49083,-0.40224,9.9219,-16.92,-0.66,-42.06,-0.0281,-0.11851,-0.042761,NaN,96.985,2.3187,2.8321
-0.19154,-0.37351,9.6968,-16.98,-0.72,-41.58,-0.0281,-0.11851,-0.042761,NaN,97.384,2.2054,1.1316
-0.093377,-0.28013,9.6657,-17.16,-0.96,-41.94,-0.0281,-0.11851,-0.042761,NaN,97.042,1.66,0.5535
-0.22506,-0.1269,9.6394,-17.1,-0.9,-42.18,-0.0281,-0.11851,-0.042761,NaN,94.584,0.75402,1.3375
-0.24182,-0.32323,9.625,-17.1,-1.2,-41.28,-0.0281,-0.11851,-0.042761,NaN,98.066,1.9228,1.4392
-0.49322,-0.18436,9.771,-17.22,-1.38,-41.16,-0.0281,-0.11851,-0.042761,NaN,96.33,1.0796,2.8897
-0.63688,-0.03352,9.6058,-16.8,-0.66,-41.16,-0.0281,-0.11851,-0.042761,NaN,92.348,0.1995,3.7932
-0.2083,-0.26337,9.3903,-16.62,-0.36,-40.98,-0.031765,0.09896,-0.032987,NaN,94.885,1.6062,1.2708
0.098165,-0.70392,9.4694,-17.04,-0.96,-41.16,-0.031765,0.09896,-0.032987,NaN,103.61,4.2511,-0.59394
-0.17718,-0.48843,10.13,-16.74,-1.02,-41.16,-0.031765,0.09896,-0.032987,NaN,99.707,2.76,1.002
-0.42379,-0.30886,10.049,-16.86,-0.72,-41.94,-0.031765,0.09896,-0.032987,NaN,96.085,1.7589,2.4149
-0.36632,-0.36872,9.9171,-17.04,-0.54,-41.7,-0.031765,0.09896,-0.032987,NaN,96.341,2.1278,2.1155
0.05028,-0.65843,9.7543,-17.22,0.18,-41.16,-0.031765,0.09896,-0.032987,NaN,98.686,3.8616,-0.29534
0.052674,-0.63927,9.692,-17.82,-0.12,-40.86,-0.031765,0.09896,-0.032987,NaN,99.089,3.7736,-0.31139
-0.1652,-0.60096,9.9362,-17.46,-0.78,-40.86,-0.031765,0.09896,-0.032987,NaN,100.09,3.4607,0.95254
-0.22985,-0.52435,10.336,-16.98,-0.6,-40.92,-0.031765,0.09896,-0.032987,NaN,98.435,2.9034,1.2739
-0.15563,-0.5028,10.247,-17.28,-0.36,-41.22,-0.076358,-0.07086,-0.059254,NaN,97.529,2.8087,0.87008
-0.17239,-0.40463,9.6753,-16.98,-0.18,-41.46,-0.076358,-0.07086,-0.059254,NaN,96.118,2.3944,1.0208
-0.023943,-0.35435,9.4215,-16.86,-1.2,-41.16,-0.076358,-0.07086,-0.059254,NaN,99.19,2.1539,0.14561
0.27534,-0.53632,9.4382,-17.4,-1.62,-41.34,-0.076358,-0.07086,-0.059254,NaN,103.85,3.2509,-1.671
-0.1652,-0.32562,9.7303,-17.46,-1.32,-41.52,-0.076358,-0.07086,-0.059254,NaN,98.448,1.9164,0.97269
-0.35675,-0.35435,9.9698,-17.22,-0.96,-42.36,-0.076358,-0.07086,-0.059254,NaN,97.425,2.0343,2.0493
0.071828,-0.45252,9.9147,-17.58,-0.18,-42,-0.076358,-0.07086,-0.059254,NaN,96.932,2.6132,-0.41508
0.23224,-0.48125,9.613,-17.46,0,-41.22,-0.076358,-0.07086,-0.059254,NaN,97.205,2.8651,-1.384
0.15084,-0.41182,9.5196,-17.52,-0.12,-41.46,-0.076358,-0.07086,-0.059254,NaN,96.507,2.4767,-0.90778
-0.031126,-0.3328,9.5747,-17.58,0.12,-41.58,-0.023824,-0.13744,-0.083689,NaN,94.269,1.9907,0.18626
-0.10056,-0.40224,10.008,-17.46,0.24,-40.62,-0.023824,-0.13744,-0.083689,NaN,94.43,2.3014,0.57568
0.069434,-0.55068,10.157,-17.16,-0.6,-40.14,-0.023824,-0.13744,-0.083689,NaN,99.345,3.1034,-0.39169
0.30647,-0.5842,9.8572,-17.16,-1.02,-40.68,-0.023824,-0.13744,-0.083689,NaN,102.27,3.3901,-1.7808
0.021548,-0.56026,9.6465,-18.06,-0.78,-40.44,-0.023824,-0.13744,-0.083689,NaN,99.868,3.3239,-0.12799
0.11253,-0.58899,9.5125,-17.88,-0.48,-40.8,-0.023824,-0.13744,-0.083689,NaN,99.827,3.5429,-0.67777
0.38308,-0.69913,9.783,-17.4,0.12,-40.98,-0.023824,-0.13744,-0.083689,NaN,100.22,4.0845,-2.2424
0.30647,-0.63927,9.637,-17.82,0.12,-40.56,-0.023824,-0.13744,-0.083689,NaN,98.942,3.7933,-1.8215
0.47407,-0.60815,9.3137,-17.82,-0.54,-40.44,-0.023824,-0.13744,-0.083689,NaN,101.58,3.731,-2.9138
0.44294,-0.5842,9.2611,-17.34,-0.84,-40.38,-0.037874,-0.17471,-0.13683,NaN,102.55,3.6054,-2.7383
0.15323,-0.41182,9.4574,-18.3,-0.96,-40.14,-0.037874,-0.17471,-0.13683,NaN,98.755,2.493,-0.92826
0.39027,-0.59617,9.7639,-19.02,-0.84,-40.2,-0.037874,-0.17471,-0.13683,NaN,100.84,3.4913,-2.2889
0.13887,-0.57223,9.9267,-18.12,0.12,-40.86,-0.037874,-0.17471,-0.13683,NaN,97.294,3.2989,-0.80148
0.1269,-0.5435,10.152,-17.82,0,-40.38,-0.037874,-0.17471,-0.13683,NaN,97.145,3.0643,-0.71616
-0.1269,-0.58181,10.451,-18.78,-0.78,-39.36,-0.037874,-0.17471,-0.13683,NaN,98.72,3.1861,0.69565
-0.21548,-0.6273,10.327,-19.44,-0.48,-39.12,-0.037874,-0.17471,-0.13683,NaN,97.943,3.4755,1.1954
0.14605,-0.69673,9.5579,-19.08,0.36,-39.24,-0.037874,-0.17471,-0.13683,NaN,97.749,4.1688,-0.87544
0.40703,-0.72786,9.3712,-18.36,0.42,-39.6,-0.037874,-0.17471,-0.13683,NaN,99.237,4.4371,-2.487
0.71349,-0.90504,9.4526,-17.82,0,-39.84,0.12584,0.015272,0.065973,NaN,104.8,5.4537,-4.3166
0.44773,-0.61533,9.5603,-18.48,-0.42,-39.6,0.12584,0.015272,0.065973,NaN,100.28,3.6786,-2.6813
0.13408,-0.47167,9.6657,-18.9,-0.72,-39.6,0.12584,0.015272,0.065973,NaN,98.254,2.7935,-0.79474
0.045491,-0.60815,9.9937,-18.54,-0.18,-39.9,0.12584,0.015272,0.065973,NaN,98.086,3.4823,-0.26081
0.19872,-0.64885,9.8572,-18.72,0.06,-40.5,0.12584,0.015272,0.065973,NaN,98.34,3.7653,-1.1549
0.14366,-0.7111,9.6082,-18.66,-0.6,-39.84,0.12584,0.015272,0.065973,NaN,101.15,4.2322,-0.85659
0.38308,-0.64406,9.9386,-18,-0.36,-39.36,0.12584,0.015272,0.065973,NaN,100.14,3.705,-2.2074
0.54111,-0.76377,9.8022,-18.24,-0.24,-39.66,0.12584,0.015272,0.065973,NaN,101.94,4.4487,-3.1597
0.60575,-0.78293,9.6154,-18.48,-0.72,-39.66,0.12584,0.015272,0.065973,NaN,104.14,4.6458,-3.6048
0.46688,-0.86673,9.795,-18.48,-0.78,-39.66,-0.016493,-0.039095,-0.026267,NaN,104.68,5.0511,-2.729
0.15563,-0.81645,9.886,-18.3,-0.78,-39.54,-0.016493,-0.039095,-0.026267,NaN,102.92,4.7206,-0.90189
0.17718,-0.77335,9.9123,-18.12,0,-39.6,-0.016493,-0.039095,-0.026267,NaN,100.11,4.4604,-1.024
0.059857,-0.55308,9.8524,-18.6,1.08,-39.54,-0.016493,-0.039095,-0.026267,NaN,93.566,3.2129,-0.34809
0.059857,-0.55308,9.8524,-18.84,1.02,-39.78,-0.016493,-0.039095,-0.026267,NaN,93.746,3.2129,-0.34809
0.0023943,-0.53153,10.034,-18.84,1.02,-39.78,-0.016493,-0.039095,-0.026267,NaN,93.3,3.0322,-0.013671
0.51956,-0.48364,9.9051,-18.9,0.6,-39.96,-0.016493,-0.039095,-0.026267,NaN,94.743,2.7916,-3.0026
0.7518,-0.7111,9.3568,-18.18,-0.06,-39.3,-0.016493,-0.039095,-0.026267,NaN,101.8,4.3321,-4.5937
0.668,-0.81166,9.4981,-17.22,-0.54,-38.94,-0.016493,-0.039095,-0.026267,NaN,105.26,4.8724,-4.023
0.44773,-0.52913,9.6657,-18.12,-0.36,-39.48,-0.016493,-0.039095,-0.026267,NaN,98.935,3.1301,-2.6521
0.34717,-0.64167,9.6848,-19.14,-0.36,-39.66,-0.068417,-0.090408,-0.10446,NaN,99.689,3.7881,-2.053
0.32083,-0.66082,9.9003,-19.44,-0.48,-39.42,-0.068417,-0.090408,-0.10446,NaN,99.824,3.8167,-1.8561
0.30168,-0.70152,9.8022,-19.2,-0.54,-39.12,-0.068417,-0.090408,-0.10446,NaN,100.61,4.0916,-1.7628
0.40703,-0.84997,9.6322,-18.66,-0.54,-39.18,-0.068417,-0.090408,-0.10446,NaN,103.39,5.0384,-2.4197
0.35435,-0.81405,9.6968,-18.66,-0.36,-39.36,-0.068417,-0.090408,-0.10446,NaN,102.15,4.7956,-2.0928
0.39984,-0.86194,10.037,-19.02,0.24,-38.82,-0.068417,-0.090408,-0.10446,NaN,100.2,4.9045,-2.2813
0.60575,-0.92419,10.101,-19.44,0,-38.46,-0.068417,-0.090408,-0.10446,NaN,101.88,5.2182,-3.4317
0.5435,-0.71828,9.8117,-18.9,-0.18,-38.28,-0.068417,-0.090408,-0.10446,NaN,100.29,4.1806,-3.1705
0.48364,-0.72068,9.6777,-18.78,0.12,-38.34,-0.068417,-0.090408,-0.10446,NaN,99.406,4.2536,-2.861
0.44055,-0.69913,9.7136,-19.44,-0.24,-38.94,0.064752,-0.043371,-0.021991,NaN,99.934,4.1125,-2.5968
0.37351,-0.61772,9.6681,-19.38,-1.08,-38.76,0.064752,-0.043371,-0.021991,NaN,101.37,3.6531,-2.2124
0.42139,-0.62491,9.9602,-19.38,-0.78,-38.4,0.064752,-0.043371,-0.021991,NaN,100.32,3.5869,-2.4226
0.43097,-0.72786,10.166,-19.26,-0.54,-38.94,0.064752,-0.043371,-0.021991,NaN,100.85,4.0915,-2.4275
0.45252,-0.61772,9.6585,-18.78,-0.54,-39.06,0.064752,-0.043371,-0.021991,NaN,100.32,3.6554,-2.6824
0.56505,-0.65603,9.5532,-18.6,0.12,-38.7,0.064752,-0.043371,-0.021991,NaN,99.064,3.9216,-3.385
0.6704,-0.78293,9.8572,-18.66,-0.06,-39.24,0.064752,-0.043371,-0.021991,NaN,101.52,4.5309,-3.8907
0.39027,-0.65364,9.8381,-19.62,-0.42,-39.6,0.064752,-0.043371,-0.021991,NaN,99.728,3.7981,-2.2717
0.3783,-0.49322,9.7088,-20.4,-0.36,-39.18,0.064752,-0.043371,-0.021991,NaN,97.207,2.906,-2.2314
0.43336,-0.3759,9.5651,-19.02,-0.72,-38.28,0.01405,-0.036041,-0.018326,NaN,97.435,2.2482,-2.5941
0.55308,-0.69673,9.3018,-18.9,-1.14,-37.92,0.01405,-0.036041,-0.018326,NaN,103.68,4.2761,-3.4028
0.60336,-0.83081,9.467,-19.74,-0.96,-38.04,0.01405,-0.036041,-0.018326,NaN,104.22,5.0053,-3.6467
0.65843,-0.81166,9.9099,-19.2,-1.26,-37.68,0.01405,-0.036041,-0.018326,NaN,104.86,4.672,-3.8012
0.61293,-0.88828,9.9865,-17.64,-1.62,-36.54,0.01405,-0.036041,-0.018326,NaN,107.8,5.0734,-3.5122
0.53632,-0.88109,9.783,-17.88,-0.72,-37.38,0.01405,-0.036041,-0.018326,NaN,104.7,5.1387,-3.1379
0.35914,-0.76377,9.6753,-19.5,-0.3,-38.46,0.01405,-0.036041,-0.018326,NaN,100.6,4.5105,-2.1258
0.53871,-1.0104,9.3712,-19.44,-0.3,-38.28,0.01405,-0.036041,-0.018326,NaN,104.68,6.1437,-3.2901
0.8356,-0.96968,9.4047,-19.2,-0.24,-38.64,0.01405,-0.036041,-0.018326,NaN,105.46,5.8638,-5.0774
0.78772,-0.70871,9.4502,-18.48,-0.12,-38.4,0.025045,-0.0054978,0.023213,NaN,101.46,4.274,-4.7648
0.51477,-0.65364,9.4957,-18.72,0.06,-38.16,0.025045,-0.0054978,0.023213,NaN,98.963,3.932,-3.103
0.64167,-0.73744,9.5412,-18.48,0,-38.58,0.025045,-0.0054978,0.023213,NaN,100.91,4.4097,-3.8475
0.49322,-0.68716,9.4813,-18.48,-0.3,-38.64,0.025045,-0.0054978,0.023213,NaN,100.86,4.1397,-2.9779
0.31365,-0.63209,9.8022,-19.14,-0.54,-38.94,0.025045,-0.0054978,0.023213,NaN,99.776,3.6877,-1.8327
0.55547,-0.838,9.9578,-19.02,-0.36,-39.18,0.025045,-0.0054978,0.023213,NaN,102.49,4.803,-3.1928
0.56265,-0.82602,9.7758,-18.54,-0.12,-39.54,0.025045,-0.0054978,0.023213,NaN,102.26,4.8219,-3.2941
0.44534,-0.73265,9.9123,-18.96,-0.36,-39.78,0.025045,-0.0054978,0.023213,NaN,101.04,4.223,-2.5724
0.35435,-0.62491,9.8596,-19.62,-0.06,-39.72,-0.009163,0.03543,-0.015272,NaN,98.181,3.6242,-2.0583
0.57941,-0.72307,9.8046,-19.68,-0.24,-40.02,-0.009163,0.03543,-0.015272,NaN,100.67,4.2105,-3.382
0.57941,-0.74223,9.4454,-19.62,-0.18,-39.06,-0.009163,0.03543,-0.015272,NaN,100.94,4.4847,-3.5103
0.42379,-0.79969,9.6657,-19.2,-0.18,-38.94,-0.009163,0.03543,-0.015272,NaN,101.18,4.7251,-2.5105
0.42379,-0.77575,10.164,-18.78,0,-39,-0.009163,0.03543,-0.015272,NaN,100,4.3609,-2.3876
0.35675,-0.74941,9.9769,-18.9,0.06,-39.36,-0.009163,0.03543,-0.015272,NaN,99.531,4.2929,-2.0479
0.35675,-0.63448,9.7782,-18.84,0.18,-39.6,-0.009163,0.03543,-0.015272,NaN,97.943,3.7101,-2.0894
0.52913,-0.75659,9.388,-18.84,0.12,-39.12,-0.009163,0.03543,-0.015272,NaN,100.57,4.6003,-3.226
0.46449,-0.75659,9.6034,-19.02,-0.36,-39.66,-0.009163,0.03543,-0.015272,NaN,101.7,4.4994,-2.7691
0.3759,-0.71828,9.8668,-18.9,-0.42,-39.48,-0.0061087,0.025045,-0.0054978,NaN,100.86,4.1607,-2.1818
0.38787,-0.64645,9.6346,-18.72,-0.24,-39.12,-0.0061087,0.025045,-0.0054978,NaN,99.623,3.8355,-2.3054
0.42858,-0.61772,9.455,-19.08,-0.54,-39.72,-0.0061087,0.025045,-0.0054978,NaN,100.44,3.7342,-2.5953
0.65364,-0.7542,9.6633,-19.2,-0.6,-39.9,-0.0061087,0.025045,-0.0054978,NaN,102.96,4.4526,-3.8697
0.51956,-0.69434,9.601,-19.32,-0.36,-39.54,-0.0061087,0.025045,-0.0054978,NaN,100.82,4.1304,-3.0975
0.47407,-0.67519,9.7016,-19.86,-0.96,-39.12,-0.0061087,0.025045,-0.0054978,NaN,101.77,3.9764,-2.7975
0.50998,-0.58899,9.7686,-19.2,-0.9,-39.48,-0.0061087,0.025045,-0.0054978,NaN,101,3.4457,-2.9885
0.50998,-0.70392,9.6106,-18.78,0.24,-39.96,-0.0061087,0.025045,-0.0054978,NaN,99.366,4.1832,-3.0375
0.3759,-0.77096,10.236,-18.96,0.12,-39.24,-0.11301,-0.0042761,-0.032376,NaN,99.329,4.3046,-2.1033
0.34956,-0.78293,9.9482,-18.78,0.12,-39.66,-0.11301,-0.0042761,-0.032376,NaN,99.924,4.4972,-2.0125
0.44534,-0.92419,9.7926,-18.84,-0.42,-39.42,-0.11301,-0.0042761,-0.032376,NaN,103.84,5.3859,-2.6038
0.52435,-0.94095,9.7902,-18.72,0,-39.96,-0.11301,-0.0042761,-0.032376,NaN,103.28,5.4821,-3.0657
0.59857,-0.8763,9.7902,-18.78,0.36,-39.96,-0.11301,-0.0042761,-0.032376,NaN,101.42,5.1053,-3.4987
0.36393,-0.78293,9.9051,-19.2,-0.24,-39.54,-0.11301,-0.0042761,-0.032376,NaN,100.87,4.5164,-2.1042
0.31126,-0.66561,9.9003,-19.74,-0.18,-39.36,-0.11301,-0.0042761,-0.032376,NaN,98.788,3.8444,-1.8007
0.36632,-0.68955,9.8237,-19.68,-0.3,-39.24,-0.11301,-0.0042761,-0.032376,NaN,99.647,4.0124,-2.1356
0.47407,-0.70152,9.7351,-19.08,-0.3,-39.66,0.045204,-0.0097738,0.0054978,NaN,100.61,4.1168,-2.7879
0.46928,-0.71828,9.6298,-19.32,-0.3,-39.18,0.045204,-0.0097738,0.0054978,NaN,100.67,4.2607,-2.7899
0.50519,-0.83081,9.795,-19.68,0.06,-38.64,0.045204,-0.0097738,0.0054978,NaN,100.53,4.8418,-2.9525
0.53871,-0.84278,9.7495,-18.9,-0.06,-39.72,0.045204,-0.0097738,0.0054978,NaN,102.05,4.9331,-3.1627
0.30407,-0.77335,9.8022,-18.42,-0.12,-39.66,0.045204,-0.0097738,0.0054978,NaN,100.81,4.5089,-1.7768
0.39745,-0.72786,9.8931,-18.96,0.36,-39,0.045204,-0.0097738,0.0054978,NaN,98.359,4.2044,-2.3006
0.43097,-0.71828,9.6489,-18.9,-0.24,-39.18,0.045204,-0.0097738,0.0054978,NaN,100.59,4.2531,-2.5574
0.43097,-0.64406,9.5579,-19.14,-0.96,-39.36,0.045204,-0.0097738,0.0054978,NaN,101.9,3.8511,-2.5817
0.54589,-0.81405,9.9458,-19.26,-1.02,-39.42,0.045204,-0.0097738,0.0054978,NaN,104.17,4.6722,-3.1416
0.42139,-0.78293,9.8884,-18.9,-0.9,-39.24,-0.0012217,0.015882,0.0085521,NaN,103.25,4.523,-2.4402
0.31126,-0.61054,9.5101,-19.02,-0.96,-39.48,-0.0012217,0.015882,0.0085521,NaN,101.25,3.6714,-1.8746
0.55068,-0.69195,9.6705,-19.32,-0.3,-39.84,-0.0012217,0.015882,0.0085521,NaN,100.68,4.0861,-3.2592
0.47646,-0.70871,9.8668,-19.56,0.18,-39.96,-0.0012217,0.015882,0.0085521,NaN,98.857,4.1036,-2.7646
0.31126,-0.64645,9.9171,-19.14,0,-39.66,-0.0012217,0.015882,0.0085521,NaN,98.322,3.7278,-1.7977
0.37111,-0.668,9.5795,-18.6,-0.42,-39.12,-0.0012217,0.015882,0.0085521,NaN,100.57,3.9859,-2.2185
0.53632,-0.67997,9.5843,-18.06,-0.84,-39.3,-0.0012217,0.015882,0.0085521,NaN,103.09,4.0518,-3.2028
0.53153,-0.68716,9.6992,-18.24,-1.14,-39.36,-0.0012217,0.015882,0.0085521,NaN,103.92,4.0464,-3.1367
0.45012,-0.55308,9.6154,-18.72,-1.38,-38.76,-0.0012217,0.015882,0.0085521,NaN,102.19,3.2884,-2.6802
0.55787,-0.56265,9.8788,-18.78,-0.96,-39,-0.0085521,0.0012217,-0.015272,NaN,101.04,3.2546,-3.2321
0.38069,-0.59857,9.6561,-19.02,-0.78,-39.6,-0.0085521,0.0012217,-0.015272,NaN,100.62,3.5444,-2.2577
0.39745,-0.7111,9.4215,-18.72,-0.3,-39.3,-0.0085521,0.0012217,-0.015272,NaN,100.99,4.3125,-2.4156
0.39745,-0.7111,9.4215,-19.56,0,-39.54,-0.0085521,0.0012217,-0.015272,NaN,99.628,4.3125,-2.4156
0.42618,-0.76138,10.19,-19.56,0,-39.54,-0.0085521,0.0012217,-0.015272,NaN,99.525,4.2694,-2.3949
0.44534,-0.80208,10.135,-19.14,0.24,-39.48,-0.0085521,0.0012217,-0.015272,NaN,99.583,4.5206,-2.516
0.34478,-0.83321,9.9075,-19.26,0,-38.94,-0.0085521,0.0012217,-0.015272,NaN,100.5,4.8043,-1.9931
0.46928,-0.90025,9.9243,-19.2,-0.36,-39.06,-0.0085521,0.0012217,-0.015272,NaN,102.87,5.1775,-2.7073
0.45252,-0.76856,9.9338,-19.14,0.06,-38.94,-0.0085521,0.0012217,-0.015272,NaN,99.827,4.4195,-2.6082
0.53632,-0.79969,9.7615,-19.32,0.18,-38.34,0.024435,-0.012217,-0.0073304,NaN,99.992,4.6764,-3.1448
0.46449,-0.72307,9.7184,-19.38,0.24,-39,0.024435,-0.012217,-0.0073304,NaN,98.825,4.2503,-2.7364
0.18675,-0.64885,9.8692,-19.38,0.42,-39.84,0.024435,-0.012217,-0.0073304,NaN,96.791,3.7608,-1.0841
0.17718,-0.66561,9.9315,-19.32,-0.36,-40.02,0.024435,-0.012217,-0.0073304,NaN,99.333,3.8336,-1.022
0.41421,-0.68476,9.6729,-19.44,-0.84,-39.48,0.024435,-0.012217,-0.0073304,NaN,101.72,4.0456,-2.452
0.60336,-0.73025,9.5005,-19.68,-0.48,-39.24,0.024435,-0.012217,-0.0073304,NaN,101.75,4.3866,-3.6339
0.60336,-0.77096,9.5651,-19.56,-0.42,-40.14,0.024435,-0.012217,-0.0073304,NaN,102.38,4.599,-3.6094
0.46688,-0.67758,9.8285,-19.56,-0.36,-40.2,0.024435,-0.012217,-0.0073304,NaN,100.23,3.9393,-2.7197
0.34956,-0.64167,9.8477,-19.32,-0.36,-39.66,0.024435,-0.012217,-0.0073304,NaN,99.449,3.7257,-2.033
0.27055,-0.60336,9.7088,-18.9,-0.72,-39.48,0.026878,0.032987,-0.015272,NaN,100.19,3.5547,-1.5962
0.3328,-0.63448,9.467,-19.02,-0.78,-39.78,0.026878,0.032987,-0.015272,NaN,101.18,3.8319,-2.0134
0.50519,-0.49561,9.2036,-19.68,-0.66,-40.2,0.026878,0.032987,-0.015272,NaN,99.348,3.0778,-3.1419
0.58899,-0.56265,9.206,-19.5,-0.84,-39.48,0.026878,0.032987,-0.015272,NaN,101.07,3.4904,-3.6607
0.23943,-0.36154,9.4143,-18.48,-0.84,-39.18,0.026878,0.032987,-0.015272,NaN,97.69,2.1985,-1.4569
0.10774,-0.3783,9.2036,-18.42,-0.42,-39.96,0.026878,0.032987,-0.015272,NaN,96.576,2.3535,-0.67071
